id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
914728163925741568,914728163925741568,2017-10-02 05:46:03 UTC,2017-10-02,05:46:03,0,881542952,chad_wilson1,Chad Wilson,,Microsoft and Facebook laid a 160Tbps transatlantic undersea cable  https://t.co/5nvnyQuttI via @TechNews24h,en,"[{'screen_name': 'technews24h', 'name': 'tech news', 'id': '120835472'}]",['http://goo.gl/6p2o7h'],[],0,0,0,[],[],https://twitter.com/Chad_Wilson1/status/914728163925741568,False,,0,,,,,,,,[],,,,
