id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
427443680111128576,427443680111128576,2014-01-26 14:11:29 UTC,2014-01-26,14:11:29,0,2308627860,ipxeg,IPXEG,,"The best Internet Service Provider (ISP) in Malabo &amp; Bata, Equatorial Guinea  http://t.co/TF9voj9Fhe @NewsHubng @elsorn @elsorncn",en,"[{'screen_name': 'newshubng', 'name': 'newshub nigeria', 'id': '545156836'}, {'screen_name': 'elsorn', 'name': 'elsorn concepts nig', 'id': '44330040'}]",['http://www.ipxeg.com/'],[],0,4,0,[],[],https://twitter.com/IPXEG/status/427443680111128576,False,,0,,,,,,,,[],,,,
427079194615373824,427079194615373824,2014-01-25 14:03:09 UTC,2014-01-25,14:03:09,0,2308627860,ipxeg,IPXEG,,"The best Internet Service Provider (ISP) in Malabo &amp; Bata, Equatorial Guinea  http://t.co/TF9voj9Fhe",en,[],['http://www.ipxeg.com/'],[],0,1,0,[],[],https://twitter.com/IPXEG/status/427079194615373824,False,,0,,,,,,,,[],,,,
427074924180545536,427074924180545536,2014-01-25 13:46:11 UTC,2014-01-25,13:46:11,0,2308627860,ipxeg,IPXEG,,IPX EG Best internet Service Provider in Malabo and Bata Equatorial Guinea  http://t.co/G1Jf1AEu6F FACEBOOK:  https://t.co/6fqIORSS4X,en,[],"['http://www.ipxeg.com', 'https://www.facebook.com/photo.php?fbid=477157702390381&set=a.477157675723717.1073741828.477114342394717&type=1&theater']",[],0,0,0,[],[],https://twitter.com/IPXEG/status/427074924180545536,False,,0,,,,,,,,[],,,,
