id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1335653004830253060,1335653004830253060,2020-12-06 18:31:06 UTC,2020-12-06,18:31:06,0,19641366,nobiorah,Ndubisi Obiorah,,"A new report names Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia as the African countries that have been employing Circles’ surveillance platforms to exploit flaws in telecoms systems and to access telephone calls, SMS messages and location services.",en,[],[],[],0,1,1,[],[],https://twitter.com/nobiorah/status/1335653004830253060,False,,0,,,,,,,,[],,,,
1335538462074744833,1335538462074744833,2020-12-06 10:55:57 UTC,2020-12-06,10:55:57,0,93270860,misterdeejayug,MisterDeejayUG,,"""Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia have been employing Circles’ surveillance platforms to exploit flaws in telecoms systems and to access telephone calls, SMS messages and location services.""  @qzafrica     https://t.co/POVW7zBB5g",en,"[{'screen_name': 'qzafrica', 'name': 'quartz africa', 'id': '3044665445'}]",['https://qz.com/africa/1940897/nigeria-kenya-use-israeli-surveillance-tool-to-listen-to-calls/?utm_source=email&utm_medium=africa-weekly-brief&utm_content=10299877'],[],0,1,0,[],[],https://twitter.com/misterdeejayug/status/1335538462074744833,False,,0,,,,,,,,[],,,,
1335501467633950721,1335501465645813766,2020-12-06 08:28:56 UTC,2020-12-06,08:28:56,0,2987516222,juliawraith,Julia Wraith,,"communications of citizens.  A new report names Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco and Zambia as the African countries that have been employing Circles’ surveillance platforms to exploit flaws in telecoms systems and to access telephone calls, SMS -",en,[],[],[],1,0,0,[],[],https://twitter.com/JuliaWraith/status/1335501467633950721,False,,0,,,,,,,,[],,,,
1335147866298470401,1335147866298470401,2020-12-05 09:03:51 UTC,2020-12-05,09:03:51,0,2801950928,decakelechi,Kelechi Deca,,"While poverty is on the rise in Africa, a  new report shows that Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia spent millions of $ to deploy Circles’ Surveillance  to spy on  telephone calls, SMS messages and location services of their citizens.",en,[],[],[],58,1162,1465,[],[],https://twitter.com/DecaKelechi/status/1335147866298470401,False,,0,,,,,,,,[],,,,
1334824624283115520,1334824624283115520,2020-12-04 11:39:24 UTC,2020-12-04,11:39:24,0,1232017728,haruna_hp,Ricochet!,,"A new report names Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia as the African countries that have been employing Circles’ surveillance platforms to access telephone calls, SMS messages and location services:  https://t.co/jJtbtYc2hB",en,[],['https://qz.com/africa/1940897/nigeria-kenya-use-israeli-surveillance-tool-to-listen-to-calls/'],[],0,0,0,[],[],https://twitter.com/haruna_hp/status/1334824624283115520,False,,0,,,,,,,,[],,,,
1334807990571048961,1334807990571048961,2020-12-04 10:33:19 UTC,2020-12-04,10:33:19,0,1230217143335243776,mayorwarri,Mayor of Warri,,"A new report names Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, as the African countries that have been employing Circles’ surveillance platforms to exploit flaws in telecoms systems &amp; to access telephone calls, SMS messages and location services  https://t.co/d06sFORl8R",en,[],['https://qz.com/africa/1940897/nigeria-kenya-use-israeli-surveillance-tool-to-listen-to-calls/?utm_source=google-news'],[],0,1,0,[],[],https://twitter.com/MayorWarri/status/1334807990571048961,False,,0,,,,,,,,[],,,,
1334453803068874755,1334453803068874755,2020-12-03 11:05:54 UTC,2020-12-03,11:05:54,0,752339088,jdevermont,Judd Devermont,,"Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia have used Circles’ surveillance platforms to access telephone calls, SMS messages and location services. H/T @qzafrica",en,"[{'screen_name': 'qzafrica', 'name': 'quartz africa', 'id': '3044665445'}]",[],[],0,4,6,[],[],https://twitter.com/JDevermont/status/1334453803068874755,False,https://twitter.com/citizenlab/status/1333850594382114824,0,,,,,,,,[],,,,
1334335908796129280,1334335908796129280,2020-12-03 03:17:26 UTC,2020-12-03,03:17:26,0,63117379,tawakarombo,Tawakarombo&Assciate,,"New report names Zimbabwe, Zambia, Botswana,  Nigeria, Kenya, Equatorial Guinea, and Morocco as the African countries employing Circles’ surveillance platforms 2 exploit flaws in telecoms systems 2 access telephone calls, SMS &amp; location of citizens.  https://t.co/wn67NoV023",en,[],['https://www.google.com/amp/s/qz.com/africa/1940897/nigeria-kenya-use-israeli-surveillance-tool-to-listen-to-calls/amp/'],[],0,12,9,[],[],https://twitter.com/tawakarombo/status/1334335908796129280,False,,0,,,,,,,,[],,,,
1334256415414816770,1334256415414816770,2020-12-02 22:01:33 UTC,2020-12-02,22:01:33,0,271953473,lordgilgamesh1,#ErrantNatives,,"A new report names Nigeria, Kenya, Zimbabwe, Botswana, Equatorial Guinea, Morocco, and Zambia as the African countries that have been employing Circles’ surveillance platforms to exploit flaws in telecoms systems and to access telephone calls, SMS messages and location services.",en,[],[],[],0,0,0,[],[],https://twitter.com/LordGilgamesh1/status/1334256415414816770,False,https://twitter.com/qzafrica/status/1334254775651753986,0,,,,,,,,[],,,,
1247243125766094851,1247243125766094851,2020-04-06 19:21:48 UTC,2020-04-06,19:21:48,0,15649433,travelgov,Travel - State Dept,,#EquatorialGuinea:  There are seats available on a repatriation flight to the US in Apr. 8. The flight is operated by the U.S. government and passengers will have to reimburse the U.S. government for the cost of the repatriation flight. Monitor  email and telephone for updates.  https://t.co/sXv8iHo9EN,en,[],[],['https://pbs.twimg.com/media/EU8ZA1dX0AMujtg.jpg'],0,9,7,['equatorialguinea'],[],https://twitter.com/TravelGov/status/1247243125766094851,False,,1,https://pbs.twimg.com/media/EU8ZA1dX0AMujtg.jpg,,,,,,,[],,,,
