id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269768389268045826,1269768389268045826,2020-06-07 23:09:09 UTC,2020-06-07,23:09:09,0,1033823861928878081,fatheyayallas,Fatheya Gelleh,,"A bit complex. Due to #China investment many countries 90%(#Yemen, #Somaliland#Ethiopia) rely on #Djibouti as a transit point for internet connectivity. The platforms/Servers easily disconnected so it’s a double edge sword endorsing Democracy. I think peaceful transition is best.",en,[],[],[],0,0,0,"['china', 'yemen', 'djibouti']",[],https://twitter.com/fatheyayallas/status/1269768389268045826,False,https://twitter.com/IbrahimAbdi20/status/1269186307814764544,0,,,,,,,,[],,,,
1255440114278453252,1255440114278453252,2020-04-29 10:13:42 UTC,2020-04-29,10:13:42,0,1225149024,dpfza,DPFZA,,"#Djibouti’s ports play an important role in facilitating maritime #trade and enhancing regional connectivity. Though #COVID19 has had an impact, the shipping industry remains vital to essential services and we have built infrastructure that enables us to continue these @omar_hadi",en,"[{'screen_name': 'omar_hadi', 'name': 'aboubaker omar hadi', 'id': '4100953035'}]",[],[],2,8,14,"['djibouti', 'trade', 'covid19']",[],https://twitter.com/dpfza/status/1255440114278453252,False,,0,,,,,,,,[],,,,
1238817171804950530,1238792800923258881,2020-03-14 13:20:04 UTC,2020-03-14,13:20:04,0,815297463695327234,netblocks,NetBlocks.org,,"Update: Analysis shows impact to countries including #Tanzania, #Somalia and #Djibouti, arising from a probable subsea cable cut.  Countries with multiple peering arrangements were resilient, while those reliant on a few connectivity choke points were knocked off the internet 🌐  https://t.co/H0oeo6n6uZ",en,[],[],"['https://pbs.twimg.com/media/ETEnkEcXYAA9Jxn.jpg', 'https://pbs.twimg.com/media/ETEoOmSWkAI8fHz.jpg']",1,23,44,"['tanzania', 'somalia', 'djibouti']",[],https://twitter.com/netblocks/status/1238817171804950530,False,,1,https://pbs.twimg.com/media/ETEnkEcXYAA9Jxn.jpg,,,,,,,[],,,,
1237782042521280512,1237782042521280512,2020-03-11 16:46:50 UTC,2020-03-11,16:46:50,0,65707471,kingyusufyusuff,MyWorldOfficial,,"This project will boost connectivity in Somalia and the Horn of Africa, and it will create more work and I am sure it will make the internet faster and better for Somalia 🇸🇴 👏🏽👏🏽👏🏽👏🏽  Djibouti-Somalia-Kenya submarine cable ready - The East African  https://t.co/w6k1JGM5V0",en,[],['https://www.theeastafrican.co.ke/business/Djibouti-Somalia-Kenya-submarine-cable/2560-5485514-6sm12nz/index.html'],[],1,12,34,[],[],https://twitter.com/KingYusufYusuff/status/1237782042521280512,False,,0,,,,,,,,[],,,,
1237327031219769344,1237327031219769344,2020-03-10 10:38:47 UTC,2020-03-10,10:38:47,0,65652454,markphilo,Mark Philo,,Kenya &amp; Djibouti are now connected through the submarine cable Djibouti Africa Regional Express 1 (Dare1). The cable landed in Mombasa this week and is expected to boost connectivity in the Horn of Africa. It will start operation in June after testing  https://t.co/IMW4xD7lVE,en,[],['https://www.theeastafrican.co.ke/business/Djibouti-Somalia-Kenya-submarine-cable/2560-5485514-view-asAMP-e0h1k3/index.html#click=https://t.co/RfuyMKKe3B'],[],0,1,0,[],[],https://twitter.com/markphilo/status/1237327031219769344,False,,0,,,,,,,,[],,,,
1237317369250418688,1237317369250418688,2020-03-10 10:00:23 UTC,2020-03-10,10:00:23,0,1225149024,dpfza,DPFZA,,"#Djibouti is playing a key role in enhancing regional connectivity by strengthening digital infrastructure - the Djibouti Africa Regional Express 1 submarine cable has landed in Kenya, signalling the next stage of development of this important project.  https://t.co/By25ycIDKy  https://t.co/jqqQ3jCEJo",en,[],['https://bit.ly/2TC0rUe'],['https://pbs.twimg.com/media/ESvVgWiWsAADc5A.jpg'],0,4,11,['djibouti'],[],https://twitter.com/dpfza/status/1237317369250418688,False,,1,https://pbs.twimg.com/media/ESvVgWiWsAADc5A.jpg,,,,,,,[],,,,
1227969705866121217,1227969705866121217,2020-02-13 14:56:07 UTC,2020-02-13,14:56:07,0,97184491,ajaysinghbamel,kunjeyan,,#Commercialvehiclanufacturing #Truckmanufacturing is big opportunity in #Ethiopia 1st mover will be having big opportunity in good manufacturing &amp; industrial park available in country with connectivity with Djibouti port by rail @MahindraRise @TataMotors @ETBIndia @anandmahindra,en,"[{'screen_name': 'mahindrarise', 'name': 'mahindra group', 'id': '307826219'}, {'screen_name': 'tatamotors', 'name': 'tata motors', 'id': '727662488'}, {'screen_name': 'etbindia', 'name': 'eicher trucks&buses', 'id': '1685353908'}, {'screen_name': 'anandmahindra', 'name': 'anand mahindra', 'id': '34197952'}]",[],[],2,0,0,"['commercialvehiclanufacturing', 'truckmanufacturing', 'ethiopia']",[],https://twitter.com/ajaysinghbamel/status/1227969705866121217,False,,0,,,,,,,,[],,,,
1226928646281101312,1226928646281101312,2020-02-10 17:59:19 UTC,2020-02-10,17:59:19,0,1225149024,dpfza,DPFZA,,#Djibouti is working hard to strengthen regional connectivity to boost trade. The Addis Ababa-Djibouti Railway has cut journey times between Addis Ababa and the Port of Djibouti from 3 days by road to 12 hours by rail and is the first step to building a transcontinental railway.,en,[],[],[],2,6,15,['djibouti'],[],https://twitter.com/dpfza/status/1226928646281101312,False,https://twitter.com/_AfricanUnion/status/1226785700957347840,0,,,,,,,,[],,,,
1219975690168283140,1219975690168283140,2020-01-22 13:30:45 UTC,2020-01-22,13:30:45,0,1153763124,niti_bhan,Niti Bhan used to be The Prepaid Economy.,,"The landing stations, located in Djibouti (Djibouti), Bosaso (Puntland), Mogadishu (Somalia) and Mombasa (Kenya), will help enhance connectivity in the east African region  https://t.co/kFoRYOVSNZ",en,[],['https://www.ecofinagency.com/telecom/2001-40864-djibouti-telecom-somtel-and-telkom-kenya-announce-that-installation-of-the-dare1-submarine-cable-system-is-underway'],[],1,0,0,[],[],https://twitter.com/niti_bhan/status/1219975690168283140,False,,0,,,,,,,,[],,,,
1209736743798349824,1209736743798349824,2019-12-25 07:24:50 UTC,2019-12-25,07:24:50,0,1052434477908197382,todjibouti,Ethiopian Embassy in Djibouti,,#Ethiopian Parliament approves the deal signed with #Djibouti to build a natural gas pipeline. The construction of this pipeline would further enhance the 2 countries exemplary all-geared inter-connectivity to a high level.  https://t.co/gC4Q72g2cW,en,[],[],['https://pbs.twimg.com/media/EMnZG2TWsAE6PQo.jpg'],7,39,83,"['ethiopian', 'djibouti']",[],https://twitter.com/ToDjibouti/status/1209736743798349824,False,,1,https://pbs.twimg.com/media/EMnZG2TWsAE6PQo.jpg,,,,,,,[],,,,
