id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1108702833510092800,1108697108960428032,2019-03-21 12:12:08 UTC,2019-03-21,12:12:08,0,1025504799993810945,marsateklay,Marsa Teklay,,"@meronina -Gabon,  -Sudan,  -Zimbabwe,  -Chad, and  -DR Congo already blocking connectivity just three months into 2019  -#Eritrea ... Ppl pay 20Nkf/hr to just open a front page of any website within that hour,... nothing more",en,[],[],[],0,0,0,['eritrea'],[],https://twitter.com/marsateklay/status/1108702833510092800,False,,0,,,,,,,,"[{'screen_name': 'meronina', 'name': 'Meron Estefanos', 'id': '37180323'}]",,,,
1107582845105651713,1107582843264352256,2019-03-18 10:01:42 UTC,2019-03-18,10:01:42,0,1183146301,eritrea_un,Eritrea at the UN,,"Addressing challenges of #LLDCs Africa requires comprehensive approach &amp; robust partnership to promote regional economic integration through infustructural developemnt, ICT connectivity, and harmonization of policies, regulation and procedures regarding transit and trade #Eritrea",en,[],[],[],1,1,12,"['lldcs', 'eritrea']",[],https://twitter.com/Eritrea_UN/status/1107582845105651713,False,,0,,,,,,,,[],,,,
1103787051961511938,1103787051961511938,2019-03-07 22:38:35 UTC,2019-03-07,22:38:35,0,764746601273384960,sent_al,Sent_Al,,Give me a break! Pulling up the magic sword of “sanctions” to fight any legitimate rights question. BTW internet connectivity in #ERITREA has nothing to do with sanctions. It has everything to do with monopolising the source of information.,en,[],[],[],2,0,4,['eritrea'],[],https://twitter.com/Sent_Al/status/1103787051961511938,False,https://twitter.com/Amanbiede/status/1103728729300312064,0,,,,,,,,[],,,,
1103195391137366016,1103195391137366016,2019-03-06 07:27:32 UTC,2019-03-06,07:27:32,0,593732383,eriprism,MeH_MeD,,"Mindbogling a few disgruntled individuals throw a garbled message of #Eritrea's regional/international engagement &amp; economic connectivity. Like all countries, Globalization&amp;Transnational flows will continue to influence #Eritrea's political,socio-economic,cultural settings.",en,[],[],[],0,4,11,"['eritrea', 'eritrea']",[],https://twitter.com/EriPrism/status/1103195391137366016,False,,0,,,,,,,,[],,,,
1102945964703260677,1102945964703260677,2019-03-05 14:56:24 UTC,2019-03-05,14:56:24,0,172079621,mahadgelle,Mahad Gelle,,"When it comes to connectivity, Abiy Ahmed seeks to transform Ethiopia’s narrative from landlocked to land-linked country, connecting to the seas from both east (#Somalia), north (#Eritrea) and south (#Kenya). Who does have any idea about what our Somali leader is doing?  https://t.co/cScSWjizHW",en,[],[],['https://pbs.twimg.com/media/D05zJKXXgAMGdJz.png'],0,0,0,"['somalia', 'eritrea', 'kenya']",[],https://twitter.com/Mahadgelle/status/1102945964703260677,False,,1,https://pbs.twimg.com/media/D05zJKXXgAMGdJz.png,,,,,,,[],,,,
1098579784328794112,1098579784328794112,2019-02-21 13:46:45 UTC,2019-02-21,13:46:45,0,263074291,addisstandard,Addis Standard,,"#Ethiopia 🇪🇹&amp; #Eritrea 🇪🇷are soon to seal a comprehensive cooperation agreement aimed at formalizing the two countries economic relations and regulating the trade and infrastructural connectivity, Ethiopia's Ambassador to Eritrea Redwan Hussein said  https://t.co/iiQvW7jy52  https://t.co/4rmcKE7lqO",en,[],['https://fanabc.com/english/2019/02/ethiopian-eritrean-leaders-to-seal-cooperation-accord-amb-redwan/'],"['https://pbs.twimg.com/media/Dz7wImLX4AENrsG.jpg', 'https://pbs.twimg.com/media/Dz7wUwwWkAEXxX_.jpg']",0,20,42,"['ethiopia', 'eritrea']",[],https://twitter.com/addisstandard/status/1098579784328794112,False,,1,https://pbs.twimg.com/media/Dz7wImLX4AENrsG.jpg,,,,,,,[],,,,
1098566983648534529,1098566983648534529,2019-02-21 12:55:53 UTC,2019-02-21,12:55:53,0,339833759,eshetebekele,Eshete Bekele,,"PM Abiy Ahmed &amp; President Isaias Afwerki to sign ""a comprehensive cooperation agreement aimed at formalizing economic relations and regulating the trade and infrastructural connectivity,"" #Ethiopia’s Ambassador to #Eritrea Redwan Hussein told Herald   https://t.co/C2t96cP2oH  https://t.co/ioS6jjR9kn",en,[],['https://press.et/english/?p=2694#'],['https://pbs.twimg.com/media/Dz7k2CSW0AASBK8.jpg'],0,0,0,"['ethiopia', 'eritrea']",[],https://twitter.com/EsheteBekele/status/1098566983648534529,False,,1,https://pbs.twimg.com/media/Dz7k2CSW0AASBK8.jpg,,,,,,,[],,,,
1098354726251327488,1098354726251327488,2019-02-20 22:52:27 UTC,2019-02-20,22:52:27,0,188077468,isayas_beyene,ኢሳይያስ Isaias أشعياء,,"Ethiopian, Eritrean Leaders Set To Sign Detail Deals  The leaders of #Ethiopia &amp; #Eritrea are set to formalize relations by signing detail cooperation agreements to boost economic relations focusing on trade regulations and infrastructural connectivity.    https://t.co/8Z2HT61YiL  https://t.co/XgsP76VPpP",en,[],['https://newbusinessethiopia.com/ethiopian-eritrean-leaders-set-to-sign-detail-deals/'],['https://pbs.twimg.com/media/Dz4jyp7V4AAHXan.png'],1,0,1,"['ethiopia', 'eritrea']",[],https://twitter.com/Isayas_Beyene/status/1098354726251327488,False,,1,https://pbs.twimg.com/media/Dz4jyp7V4AAHXan.png,,,,,,,[],,,,
1098268086359285760,1098268086359285760,2019-02-20 17:08:11 UTC,2019-02-20,17:08:11,0,56344398,qana_meror,Qana_Meror ERITREA viva NEWS,,Leaders of #Eritrea and #Ethiopia are set to formalize relations by signing detail cooperation agreements to boost economic relations focusing on trade regulations and infrastructural connectivity. #PeaceEritreaEthiopiaViva ⁦@hawelti⁩ ⁦@AmbassadorEstif⁩ ⁦  https://t.co/zHsotjojEj,en,"[{'screen_name': 'hawelti', 'name': 'yemane g. meskel', 'id': '438370063'}, {'screen_name': 'ambassadorestif', 'name': 'ambassador estifanos', 'id': '413798267'}]",[],['https://pbs.twimg.com/media/Dz3VADjXgAw13KZ.jpg'],0,0,2,"['eritrea', 'ethiopia', 'peaceeritreaethiopiaviva']",[],https://twitter.com/qana_meror/status/1098268086359285760,False,,1,https://pbs.twimg.com/media/Dz3VADjXgAw13KZ.jpg,,,,,,,[],,,,
1098266153783386114,1098266153783386114,2019-02-20 17:00:30 UTC,2019-02-20,17:00:30,0,2936929804,wedy_sewra,Eritrea Doc EPLF,,The leaders of  #Eritrea and #Ethiopia  are set to formalize relations by signing detail cooperation agreements to boost economic relations focusing on trade regulations and infrastructural connectivity.  https://t.co/YxHldgU0kf,en,[],['http://www.eastafro.com/2019/02/20/ethiopian-eritrean-leaders-set-to-sign-detail-deals/'],[],0,0,0,"['eritrea', 'ethiopia']",[],https://twitter.com/wedy_sewra/status/1098266153783386114,False,,0,,,,,,,,[],,,,
